network_packet_size,protocol_type,login_attempts,session_duration,encryption_used,ip_reputation_score,failed_logins,browser_type,unusual_time_access
0.39103577668153106,1,-0.5257938281728741,-0.84264469872958,0,-0.06754072344025756,1.4335801260394252,0,-0.41998901581553155
-1.7564775943957913,1,-0.5257938281728741,-0.12199684396389197,0,-0.9423948872598314,1.4335801260394252,0,2.38101465120036
-0.06770534249226316,1,-0.016345922119364028,1.3987668306920802,0,-1.1794266409188048,0.4664003253859165,1,-0.41998901581553155
-0.8846550008866367,2,1.5119977960411664,-0.3756935784802588,1,0.07668448377529802,-1.4679592759211006,1,-0.41998901581553155
-0.4004186816732568,1,1.5119977960411664,-0.36412857147956507,0,0.3091369800535641,-0.500779475267592,0,-0.41998901581553155
-0.8994886904447472,1,-0.016345922119364028,-0.11308137224747539,0,0.7449556864212115,0.4664003253859165,0,-0.41998901581553155
-0.5768575736631777,1,1.5119977960411664,-0.12982269752360237,0,-1.013216864473546,-0.500779475267592,0,2.38101465120036
2.3217813661712365,1,-1.5446896402798944,-0.2055911803083006,0,-0.6467438684034258,-0.500779475267592,2,-0.41998901581553155
1.0413391214443823,2,1.0025498899876562,-0.6424492891445822,0,1.6264598129800758,-1.4679592759211006,0,-0.41998901581553155
0.48681688947605956,1,2.0214457020946766,-0.5310032713400541,1,1.0497788811614432,-0.500779475267592,2,2.38101465120036
-0.859159800847051,1,0.4931019839341461,0.869028944648806,0,-0.056751594758743806,-1.4679592759211006,1,-0.41998901581553155
0.19947355109247414,1,1.0025498899876562,1.3274787008194453,0,-0.8622319920954564,1.4335801260394252,1,2.38101465120036
0.5523513350723158,1,2.5308936081481868,-0.09968625959241635,1,-1.1304321680520357,0.4664003253859165,2,-0.41998901581553155
0.23980244069017034,1,-0.5257938281728741,-0.6280137515610489,0,0.9921583442052208,-1.4679592759211006,0,-0.41998901581553155
0.6582146702662683,1,-0.5257938281728741,-0.5720500122450591,0,-0.3888027216998628,-0.500779475267592,2,2.38101465120036
-0.0021708968960068432,1,-0.5257938281728741,0.04149821001979024,0,0.9672725352231473,0.4664003253859165,2,-0.41998901581553155
0.2700491078884425,1,-1.0352417342263842,0.030542433314941966,0,-1.250912427536165,-1.4679592759211006,1,-0.41998901581553155
-1.4993809232104782,1,-1.5446896402798944,-0.6463699624340039,0,1.5166203651996244,0.4664003253859165,2,-0.41998901581553155
0.3204602198855627,1,-0.016345922119364028,-0.28021129308424625,0,1.8456932487217133,-0.500779475267592,0,-0.41998901581553155
-0.6272686856602979,2,1.0025498899876562,-0.38442531863310025,0,-0.6805402310534973,-0.500779475267592,3,-0.41998901581553155
0.17426799509391402,1,2.5308936081481868,0.15759162453658984,0,-1.177017310740729,0.4664003253859165,0,-0.41998901581553155
0.19443243989276213,1,-0.016345922119364028,-0.5477334539740596,1,-0.12727099609699594,-1.4679592759211006,0,-0.41998901581553155
0.9253935638510057,1,-1.0352417342263842,-0.7897920398692877,0,-0.2829937124126741,0.4664003253859165,0,-0.41998901581553155
-0.17356867768621567,1,2.0214457020946766,1.0450431435650025,1,0.11740490072762781,1.4335801260394252,0,-0.41998901581553155
-0.6222275744605859,1,-0.016345922119364028,-0.388304887544596,1,0.9385919409899517,1.4335801260394252,1,-0.41998901581553155
-0.6222275744605859,2,2.0214457020946766,2.5060847553930854,1,-0.43929211856926564,2.400759926692934,0,-0.41998901581553155
0.6582146702662683,1,-1.5446896402798944,3.4409778638812516,0,2.0624919985385146,0.4664003253859165,0,-0.41998901581553155
0.592680224670012,1,0.4931019839341461,-0.6485199988901903,0,0.9740630956647194,-0.500779475267592,0,-0.41998901581553155
0.8800235630535974,0,-0.5257938281728741,-0.7672468755908348,0,0.46888458276763717,-0.500779475267592,1,-0.41998901581553155
-0.24414423448218403,0,2.0214457020946766,-0.6315585928804981,1,0.22141237794896945,-1.4679592759211006,0,2.38101465120036
1.0514213438438063,1,1.0025498899876562,-0.8441417731101585,1,-0.7478809969256163,0.4664003253859165,0,-0.41998901581553155
0.46161133347749944,2,0.4931019839341461,-0.1636438361606713,0,-0.25876462670252337,-0.500779475267592,0,-0.41998901581553155
-1.070886471234956,1,-0.5257938281728741,-0.6275575401811925,0,-1.4860709056617045,0.4664003253859165,1,2.38101465120036
-1.1666675840294845,1,0.4931019839341461,0.1345204489487216,1,-0.5685221490938033,-1.4679592759211006,2,-0.41998901581553155
-0.8642009120467631,1,0.4931019839341461,-0.6532305652579379,0,1.4550960191976616,0.4664003253859165,0,-0.41998901581553155
0.2095557734918982,1,-0.016345922119364028,0.885939564549913,1,-1.062547505536617,-0.500779475267592,3,2.38101465120036
0.3406246646844108,2,-1.0352417342263842,0.24346676899856193,0,2.328350750559548,0.4664003253859165,4,-0.41998901581553155
-1.1414620280309244,1,3.0403415142016965,-0.7800288327856119,0,0.5544203468080369,-0.500779475267592,0,-0.41998901581553155
-0.18869201128535176,1,-0.5257938281728741,0.7022419338757734,0,1.9577074226007423,-0.500779475267592,2,-0.41998901581553155
-0.28951423527959225,0,0.4931019839341461,0.39390284069083875,0,-0.5068859288469882,-0.500779475267592,0,-0.41998901581553155
0.14402132789564187,1,-1.5446896402798944,0.9473363200057318,1,2.1174109238901497,0.4664003253859165,0,-0.41998901581553155
-0.15340423288736757,2,0.4931019839341461,-0.4843835110867233,0,0.6381626029576828,-1.4679592759211006,0,-0.41998901581553155
-0.28951423527959225,1,-0.016345922119364028,-0.4258475160569735,0,-0.520294561755507,0.4664003253859165,3,-0.41998901581553155
2.4994721054018054,0,0.04000364404929341,0.38217858107145486,0,-1.138700036846869,-0.500779475267592,4,-0.41998901581553155
-0.052582008893127086,0,1.0025498899876562,0.42791506883548613,1,0.45356223725743433,0.4664003253859165,0,-0.41998901581553155
0.1893913286930501,1,0.4931019839341461,-0.4847277183123933,0,0.29062117720753594,1.4335801260394252,0,-0.41998901581553155
-1.7111075935983833,1,0.4931019839341461,0.9941588371099642,0,0.7083147356268066,-1.4679592759211006,2,-0.41998901581553155
-1.1918731400280447,1,1.0025498899876562,0.626509075900604,1,1.4605164363085543,0.4664003253859165,2,-0.41998901581553155
-1.9833275983828325,1,0.4931019839341461,2.1865849588234676,0,-0.9882527151525021,0.4664003253859165,2,2.38101465120036
-0.9498998024418674,2,0.4931019839341461,0.37746937110823736,0,1.2599191297721255,-1.4679592759211006,2,-0.41998901581553155
1.9638624709916828,1,1.0025498899876562,0.20667500072625827,0,0.7286290715410142,1.4335801260394252,0,-0.41998901581553155
0.6682968926656925,2,-0.016345922119364028,-0.24065297573139155,0,0.4699232941483863,-0.500779475267592,1,-0.41998901581553155
0.592680224670012,1,-1.0352417342263842,-0.9448457122279328,0,0.9363473917297896,2.400759926692934,1,-0.41998901581553155
0.2626602377090385,1,1.1683984827478104,-0.9130350227569045,0,-1.321633221337692,-0.500779475267592,1,-0.41998901581553155
-0.20885645608419984,1,-0.016345922119364028,-0.6595664068643585,0,1.7746558729945558,0.4664003253859165,0,-0.41998901581553155
1.2883535702302715,1,-0.016345922119364028,-0.20910073268073223,0,0.019248323966345526,0.4664003253859165,0,-0.41998901581553155
1.217778013434303,0,1.0025498899876562,-0.4090212280506937,0,-0.7021206670864729,-1.4679592759211006,0,-0.41998901581553155
-1.8724231519891679,2,-0.5257938281728741,-0.738216411305944,0,-1.2867444147595133,0.4664003253859165,0,-0.41998901581553155
-0.435706460071241,1,1.0025498899876562,-0.7523066787448034,1,1.029473580923768,0.4664003253859165,0,-0.41998901581553155
-0.4306653488715289,1,1.0025498899876562,4.436160971318757,0,0.169381084294417,-0.500779475267592,0,-0.41998901581553155
0.5573924462720279,1,-0.5257938281728741,-0.8473305711177167,0,0.8260863813503071,-1.4679592759211006,0,-0.41998901581553155
-1.1767498064289086,1,-1.0352417342263842,-0.9863162243818615,0,1.40668753092866,-0.500779475267592,0,-0.41998901581553155
0.0684046598999615,1,-1.5446896402798944,-0.86411468637842,0,-0.3103858887111413,-1.4679592759211006,0,-0.41998901581553155
-1.08096869363438,1,1.0025498899876562,2.8356558269269834,0,-0.2445640215140061,-0.500779475267592,1,-0.41998901581553155
0.038157992701689354,1,-1.5446896402798944,0.07348705566428121,0,-0.5696825709254737,1.4335801260394252,1,2.38101465120036
-0.7180086872551144,2,-0.016345922119364028,0.6131996780502545,0,1.5711006811519805,-0.500779475267592,0,-0.41998901581553155
0.6985435598639645,2,-0.5257938281728741,0.9939014739460115,0,0.6866450851498355,0.4664003253859165,3,-0.41998901581553155
0.794324672658493,2,1.5119977960411664,-0.280919034364093,0,-0.36168448781311313,0.4664003253859165,0,-0.41998901581553155
1.9134513589945625,2,1.5119977960411664,-0.16757834386734988,0,1.5536183103249295,-0.500779475267592,0,2.38101465120036
-0.32480201367757644,1,1.0025498899876562,-0.8182453975561668,0,-0.7991151476268068,1.4335801260394252,2,2.38101465120036
0.7640780054602209,1,-0.016345922119364028,-0.6511525317688648,0,0.2847383145198685,0.4664003253859165,1,-0.41998901581553155
-1.0053520256386996,2,-0.5257938281728741,0.0494957065330493,0,-0.8685184649807957,-0.500779475267592,2,-0.41998901581553155
-0.09663100665201771,2,3.1043634363916053,-0.37857872872107823,0,-0.8602424989289477,-0.9235970088760639,0,-0.41998901581553155
-0.4810764608686492,0,-0.5257938281728741,0.9011634752913723,0,-0.619716968324205,0.4664003253859165,4,-0.41998901581553155
0.5422691126728918,2,-0.5257938281728741,0.35035184500818023,1,0.21283514842469228,0.4664003253859165,0,-0.41998901581553155
0.9286773018726571,1,0.4931019839341461,1.9469146515649374,0,0.018608140467316236,0.4664003253859165,2,-0.41998901581553155
-1.1767498064289086,1,-1.0352417342263842,-0.7486352748761017,1,-1.4048184766303087,1.4335801260394252,1,-0.41998901581553155
0.42107790521554145,1,-0.570243431611146,-0.4361006393343129,0,0.04008717963959818,1.4335801260394252,4,-0.41998901581553155
0.6884613374645405,1,-0.016345922119364028,-0.38449054543337824,1,-0.168866638382718,1.4335801260394252,2,-0.41998901581553155
2.0546024725864993,1,-1.0352417342263842,-0.74123427409903,0,-0.17092083240720857,1.4335801260394252,0,-0.41998901581553155
1.0967913446412145,1,-0.016345922119364028,1.3423381755844126,0,-1.1388608477692606,-0.500779475267592,0,2.38101465120036
0.2095557734918982,2,0.4931019839341461,-0.9874345163216358,0,-0.11630321200119727,-0.500779475267592,2,2.38101465120036
1.0766268998423665,1,0.4931019839341461,-0.18709978527307755,1,0.8692110095049945,-0.500779475267592,3,-0.41998901581553155
0.3557479982835469,1,1.5119977960411664,-0.9275179661930771,0,-0.28817814704112893,0.4664003253859165,0,-0.41998901581553155
0.8951468966527335,1,-1.0352417342263842,-0.6420142635964001,0,0.6005296259198055,2.400759926692934,1,-0.41998901581553155
-0.2592675680813201,2,-0.016345922119364028,-0.9460996541682527,0,1.9584127673086558,1.4335801260394252,0,-0.41998901581553155
-1.9883687095825446,1,0.4931019839341461,-0.9575186358292747,1,-1.514531657356196,-1.4679592759211006,2,-0.41998901581553155
0.1288979942965058,1,2.5308936081481868,-0.9741921522159186,1,0.23645472521046806,-0.500779475267592,2,2.38101465120036
0.2297202182907463,1,-1.0352417342263842,-0.5457234043158959,0,1.0100932213062779,-1.4679592759211006,3,-0.41998901581553155
1.6513135766095373,1,0.4931019839341461,-0.2668116422826677,0,-0.7722588315007052,-1.4679592759211006,0,-0.41998901581553155
-0.7936253552507947,2,0.4931019839341461,-0.9952274109081816,1,-1.1335777003354088,0.4664003253859165,0,2.38101465120036
3.9551013948779326,1,-1.0352417342263842,2.0009504933173763,1,-0.42351564712004836,0.4664003253859165,4,-0.41998901581553155
-0.6978442424562662,1,-1.0352417342263842,0.7904060291226884,0,1.664977906657619,-0.500779475267592,0,-0.41998901581553155
-0.3449664584764245,1,-0.5257938281728741,1.7842719675828445,1,1.4387816562184295,0.4664003253859165,2,-0.41998901581553155
0.0885691046988096,1,-0.016345922119364028,-0.5666307942632527,0,0.6649606055065045,-0.500779475267592,0,-0.41998901581553155
-1.7615187055955035,1,-0.016345922119364028,0.6022496801854255,1,-0.5251335602572998,0.4664003253859165,0,-0.41998901581553155
-1.9782864871831205,1,-1.5446896402798944,2.7001688640697066,0,-1.2650687255986268,1.4335801260394252,1,-0.41998901581553155
-0.849077578447627,1,-0.5257938281728741,-0.8578950196877924,0,-1.7858495955746936,0.4664003253859165,0,-0.41998901581553155
1.6815602438078094,1,1.5119977960411664,-0.9517067316141202,0,0.1425014075173214,-1.4679592759211006,0,2.38101465120036
0.18435021749333808,1,-0.016345922119364028,-0.7098067382781528,0,0.7133725957406709,-0.500779475267592,2,-0.41998901581553155
-0.37017201447498466,1,0.4931019839341461,-0.6982684080191666,0,1.2895650957863196,-0.500779475267592,4,2.38101465120036
-0.07274645369197519,1,-1.0352417342263842,1.003402260650679,0,-1.2824468523823014,0.4664003253859165,1,-0.41998901581553155
0.012952436703129231,2,-0.5257938281728741,-0.7925932590067021,0,0.39360163249263636,0.4664003253859165,1,-0.41998901581553155
-1.7665598167952155,2,-1.5446896402798944,-0.3324243952012557,0,2.0970285827841084,-1.4679592759211006,2,-0.41998901581553155
0.09361021589852163,1,-0.5257938281728741,-0.47550251705230007,0,0.9941764929355031,0.4664003253859165,2,2.38101465120036
-0.052582008893127086,0,-1.0352417342263842,0.36065792427804644,1,0.3273591282575189,1.4335801260394252,0,-0.41998901581553155
-0.647433130459146,1,-1.5446896402798944,-0.3410266445052078,0,0.4476109692693483,-1.4679592759211006,0,2.38101465120036
0.3204602198855627,2,1.0025498899876562,-0.7512853979661912,1,-0.6505583969610386,0.4664003253859165,0,-0.41998901581553155
1.4698335734199044,2,-0.016345922119364028,1.004072476365233,1,-0.6020702354461178,-0.500779475267592,0,2.38101465120036
0.49185800067577157,1,-1.5446896402798944,-0.02652422962921829,0,-1.2140325281341027,-0.500779475267592,0,-0.41998901581553155
-1.3935175880165256,1,1.5119977960411664,-0.1653206923159834,1,-0.9638971867289156,1.4335801260394252,0,-0.41998901581553155
-1.2856907127504351,1,0.2898088622554531,0.24247153752330733,0,0.3471845391405505,-0.500779475267592,0,-0.41998901581553155
-0.39033645927383276,1,-1.0352417342263842,-0.299230715353799,0,1.3014429700860504,1.4335801260394252,0,-0.41998901581553155
0.42128244387980324,1,-1.0352417342263842,0.5332491371374084,0,1.824347125097454,1.4335801260394252,2,2.38101465120036
1.4395869062216322,1,-1.0352417342263842,0.08575272117935329,0,-0.4495981244810708,-0.500779475267592,2,-0.41998901581553155
-1.252366474424589,2,0.4931019839341461,2.3801270737236875,1,-0.047511790702318535,0.4664003253859165,2,-0.41998901581553155
-1.2036513510073177,1,-0.5889117783747042,0.057273145575795215,1,-0.7364920905245754,-0.500779475267592,0,2.38101465120036
-1.5497920352075985,1,-0.016345922119364028,-0.2534405658767515,0,1.796195972040815,0.4664003253859165,0,-0.41998901581553155
1.2379424582331513,2,2.5308936081481868,0.7546454834072176,1,0.1991566691538691,0.4664003253859165,0,-0.41998901581553155
0.2902135526872906,1,-0.5257938281728741,0.4587351128384501,0,-0.7326226847006052,1.4335801260394252,1,2.38101465120036
1.0766268998423665,1,-1.0352417342263842,-0.07102007234828393,0,0.1831137429162496,-1.4679592759211006,0,-0.41998901581553155
-0.7230497984548263,2,-1.0352417342263842,-0.8470709756905127,1,0.012956114791957062,0.4664003253859165,3,-0.41998901581553155
1.3786757658201856,2,2.3491572107047882,-0.6709486759417633,0,0.20389561832430259,-0.500779475267592,0,-0.41998901581553155
-0.4659531272695131,2,3.0403415142016965,-0.2451542838222343,0,0.10772473062677455,-0.500779475267592,2,-0.41998901581553155
-0.8440364672479149,2,-0.016345922119364028,-0.8926168711344448,0,0.6108090236207278,-1.4679592759211006,0,2.38101465120036
1.7470946894040658,2,-1.5446896402798944,-0.644466250132472,1,0.39296210811830384,2.400759926692934,4,-0.41998901581553155
0.38095355428210703,1,-0.016345922119364028,0.49934664579692933,1,-0.615086636275614,-0.500779475267592,0,-0.41998901581553155
-0.16348645528679162,2,-0.5257938281728741,0.5646165575098281,0,-1.8270455064886673,1.4335801260394252,0,-0.41998901581553155
-0.39537757047354477,1,0.4931019839341461,1.4071721034632783,0,1.0132693860625335,-0.500779475267592,0,-0.41998901581553155
1.6412313542101131,2,-1.0352417342263842,-0.5250887005137712,0,-0.9799130292486115,1.4335801260394252,2,-0.41998901581553155
0.44710567352352765,1,1.7853773502107202,-0.036272429175479404,1,1.2308062178726524,-0.500779475267592,2,2.38101465120036
-1.1112153608326523,1,-0.5257938281728741,-0.3003207097060789,0,0.2489712723185728,0.4664003253859165,2,-0.41998901581553155
0.6682968926656925,1,1.0025498899876562,0.15818868589513105,0,0.2549966016888987,-1.4679592759211006,0,-0.41998901581553155
-0.15971529660338118,1,3.283593112204226,-0.7026028885439413,0,-0.751141731973075,-1.4679592759211006,0,-0.41998901581553155
-0.037458675293991016,1,-0.5257938281728741,0.7849545803534842,0,0.8208691857607802,-0.500779475267592,0,-0.41998901581553155
-0.6071042408614498,1,-0.5257938281728741,-0.6340118464672293,0,-1.5555982760984843,0.4664003253859165,2,-0.41998901581553155
-0.5919809072623137,1,1.0025498899876562,0.7897075854867422,0,-0.16060703724915398,-1.4679592759211006,0,-0.41998901581553155
0.5876391134703001,1,-1.5446896402798944,1.995964566544742,0,-0.6646433174427094,-1.4679592759211006,4,-0.41998901581553155
0.4422848305433886,1,-0.21917986321923194,0.24365119185423006,0,-0.6571921058887007,1.4335801260394252,2,-0.41998901581553155
-2.0662269733221175,1,0.4931019839341461,-0.36527081898764585,1,-0.7289919078466903,1.4335801260394252,1,-0.41998901581553155
1.3034769038294076,1,1.5119977960411664,0.014855827664427905,0,-0.18846353160600143,-0.500779475267592,1,-0.41998901581553155
-1.3027775864217093,0,-0.5257938281728741,-0.9861210332868787,0,0.31818726707663025,2.400759926692934,2,-0.41998901581553155
-0.19373312248506377,2,0.4931019839341461,-0.6784160632587855,1,0.5096466321336055,1.4335801260394252,0,-0.41998901581553155
0.6884613374645405,1,-0.5257938281728741,0.3861914659574046,0,-0.008675663103080183,0.4664003253859165,0,-0.41998901581553155
0.5737435305480035,1,0.4931019839341461,2.1895692261238553,0,0.5299316856390772,-0.21626615345060046,2,-0.41998901581553155
0.09361021589852163,1,2.0214457020946766,-0.9059862909911418,0,-0.7999472552707162,-0.500779475267592,2,-0.41998901581553155
0.6178857806685721,1,0.4931019839341461,0.5626764776904074,0,-1.0509788097040105,0.4664003253859165,0,-0.41998901581553155
-0.9196531352435953,1,-0.5257938281728741,0.24789424535831744,1,-0.016492571641211873,-0.500779475267592,2,-0.41998901581553155
0.06336354870024948,1,-1.0352417342263842,-0.23729991231229827,0,0.6177724906042152,-0.500779475267592,1,-0.41998901581553155
-0.4659531272695131,1,0.4931019839341461,0.39635518543354054,1,-0.8017730784428077,-1.4679592759211006,2,-0.41998901581553155
0.5019402230751956,2,0.4931019839341461,-0.854007960267524,0,0.8572492811220429,0.4664003253859165,2,2.38101465120036
0.42632355507951525,1,0.4931019839341461,0.48038851493313156,0,0.5391619172740855,0.4664003253859165,0,-0.41998901581553155
0.7388724494616608,2,-0.016345922119364028,-0.3923781847586632,0,2.1563342925331233,-1.4679592759211006,0,-0.41998901581553155
-0.12819867688880746,1,0.4931019839341461,-0.40307086416058485,0,1.2530747767365342,-0.500779475267592,0,-0.41998901581553155
-0.445788682470665,1,-0.016345922119364028,-0.06883323173646684,0,-0.5586461382518528,-0.500779475267592,0,-0.41998901581553155
0.43640577747893927,1,0.4931019839341461,-0.652879936672864,1,0.6957754513756733,0.4664003253859165,0,-0.41998901581553155
-0.8137898000496429,1,-0.5257938281728741,-0.8138365158621396,1,0.43655760609720917,0.4664003253859165,2,-0.41998901581553155
-0.5314875728657694,1,1.0025498899876562,0.26537849780610984,1,0.9742524161381473,1.4335801260394252,0,-0.41998901581553155
-2.2000953799704495,1,-0.5257938281728741,0.39175160205322673,0,0.9298728159028082,1.4335801260394252,4,-0.41998901581553155
-1.1767498064289086,1,-1.5446896402798944,1.1496451184760403,0,0.788866319487512,-0.500779475267592,0,-0.41998901581553155
0.42128244387980324,2,-1.5446896402798944,2.0359757561962715,1,-1.3995734611192645,0.4664003253859165,1,-0.41998901581553155
-0.5617342400640416,1,1.0025498899876562,-0.9891547070054845,1,-1.4116692072690102,0.4664003253859165,0,-0.41998901581553155
1.0564624550435182,2,-0.016345922119364028,0.5497580598856827,0,1.2886477742611688,-1.4679592759211006,2,-0.41998901581553155
1.3790935718250878,2,1.0025498899876562,-0.4545267805731197,1,0.9041615100673568,-0.500779475267592,1,-0.41998901581553155
1.197613568635455,1,-0.5257938281728741,-0.7438228058084906,0,-1.1571838079088381,-1.4679592759211006,0,2.38101465120036
2.5435902589585657,1,0.4931019839341461,-0.3304526451210502,0,1.4262495252693301,-0.500779475267592,2,2.38101465120036
-0.35000756967613655,1,-0.016345922119364028,-0.078208956454676,0,1.5996702007728982,1.4335801260394252,1,-0.41998901581553155
-0.06770534249226316,1,-0.5257938281728741,-0.8342343295111863,0,-0.5856324090936739,0.4664003253859165,0,-0.41998901581553155
1.80758802380061,1,-0.5257938281728741,0.603988541224132,0,-1.3132226177839477,0.4664003253859165,1,-0.41998901581553155
0.5977213358697241,2,-0.016345922119364028,-0.13010765901255503,0,-1.1179841337176448,1.4335801260394252,2,-0.41998901581553155
-1.1918731400280447,2,1.0025498899876562,-0.6555525756382413,0,0.6603606132169985,2.400759926692934,0,-0.41998901581553155
-1.0139938282173118,2,-0.02570327629787323,-0.6769394650139086,1,-0.8529910512422101,1.4335801260394252,0,-0.41998901581553155
-0.9146120240438833,1,-0.016345922119364028,-0.9782335263804273,0,-0.658539504949098,-0.500779475267592,0,-0.41998901581553155
-0.7558274775959131,2,-0.4824215708643234,-0.4419441584186826,0,-1.5518132778113216,2.9255206422091518,0,-0.41998901581553155
-1.1565853616300605,0,-0.5257938281728741,-0.15945255536200842,1,-1.3827458947184113,1.4335801260394252,0,-0.41998901581553155
-0.16852756648650366,2,1.0025498899876562,-0.6985140090607352,1,-0.2157995812042786,-0.500779475267592,2,-0.41998901581553155
0.3355835534846988,1,-1.0352417342263842,-0.47427769161741584,0,-0.849659458603963,-1.4679592759211006,1,-0.41998901581553155
0.38095355428210703,2,-0.5257938281728741,-1.0045791866480875,0,-0.7915442464440863,-0.500779475267592,0,-0.41998901581553155
1.3790935718250878,1,-0.016345922119364028,-0.41148193067812217,0,-1.4192193492564873,-1.4679592759211006,0,-0.41998901581553155
0.4968991118754836,1,-1.0352417342263842,0.0011772183335113646,0,-0.39412494348187643,0.4664003253859165,0,-0.41998901581553155
0.2650079966887305,2,1.0025498899876562,0.33297331087852666,0,0.7191684277169214,0.4664003253859165,0,-0.41998901581553155
1.0665446774429423,1,-1.0352417342263842,-0.5847736880045019,0,0.1070575151484064,0.4664003253859165,0,2.38101465120036
1.811829990715996,1,1.8012415398297084,-0.5929229976434668,0,-1.1379468663394783,-1.4679592759211006,2,-0.41998901581553155
-1.5850798136055826,1,-0.5257938281728741,-0.8493656755879425,1,-0.8695916855964895,-1.4679592759211006,1,2.38101465120036
-0.11823020784791484,2,0.4931019839341461,-0.6936272350421291,1,0.1253216801048988,1.4335801260394252,0,-0.41998901581553155
0.8497768958553253,1,0.4931019839341461,-0.15473878349088233,0,0.7377795105399486,0.4664003253859165,1,-0.41998901581553155
2.3570691445692207,1,-1.0352417342263842,-0.10356670722458444,0,0.5039306139645942,0.4664003253859165,1,-0.41998901581553155
-1.7111075935983833,1,-0.016345922119364028,2.105407228765264,0,0.3436623258991934,-0.500779475267592,0,-0.41998901581553155
-0.4004186816732568,0,1.5119977960411664,-0.5044522813538462,0,0.270017740758567,-1.4679592759211006,1,-0.41998901581553155
-0.25422645688160805,1,-0.5257938281728741,-0.5151494148934913,0,-0.7737448252344191,-0.500779475267592,1,-0.41998901581553155
1.1421613454386228,1,-0.5257938281728741,-0.34586288555647404,0,-1.2677372433507839,0.4664003253859165,0,-0.41998901581553155
-0.854118689647339,1,-1.0352417342263842,-0.954239099542728,0,0.3546784776261167,0.4664003253859165,0,-0.41998901581553155
0.09361021589852163,1,1.0025498899876562,-0.4200801652591037,1,-1.2245418164778854,0.4664003253859165,1,-0.41998901581553155
-0.20885645608419984,1,-0.016345922119364028,-0.5928484935502122,0,-1.0770467646297173,-0.500779475267592,0,-0.41998901581553155
1.1219969006397745,1,1.0025498899876562,2.94709833413914,1,-0.9169456614876876,1.4335801260394252,1,2.38101465120036
1.155344257134632,1,-0.7332188854495342,2.9898045961348427,0,-1.4343305535391984,-0.500779475267592,1,2.38101465120036
-1.086009804834092,2,1.0025498899876562,-0.2616919244213517,0,-1.1577782846526827,-0.500779475267592,2,-0.41998901581553155
3.1334002693248726,2,-1.0352417342263842,-0.6945393951033324,0,0.41287455946969837,1.4335801260394252,2,-0.41998901581553155
-0.647433130459146,1,-0.5257938281728741,-0.9715070461259926,0,1.1116837959927135,0.4664003253859165,4,-0.41998901581553155
0.6733380038654044,1,-0.016345922119364028,-0.7230070359093859,0,-0.5876977095957332,0.4664003253859165,0,-0.41998901581553155
0.9405168974501418,2,-0.016345922119364028,-0.4477755867609011,0,0.3398761218744885,0.4664003253859165,0,-0.41998901581553155
-1.1414620280309244,1,0.4931019839341461,0.05402549152241881,0,-1.4263267600806386,-0.500779475267592,1,-0.41998901581553155
0.07344577109967353,1,4.568685232362228,0.2636410995238381,0,1.0864745547605412,-1.4679592759211006,1,-0.41998901581553155
0.08802221642506126,1,1.0025498899876562,-0.8260314091115774,0,-0.7682211910936196,1.4335801260394252,0,-0.41998901581553155
-1.262448696824013,1,1.5119977960411664,1.4508511921232479,0,-0.20978537582147444,1.4335801260394252,0,-0.41998901581553155
0.40615911028066715,2,-1.0352417342263842,1.5094617554170582,0,1.785266446244813,0.4664003253859165,0,-0.41998901581553155
0.5125328804016545,1,0.4931019839341461,-0.17027952157359894,0,0.5276763514507603,1.4335801260394252,4,-0.41998901581553155
-0.1332397880885195,1,-1.0352417342263842,-0.9156075355760824,0,-1.309680554106678,-0.500779475267592,0,-0.41998901581553155
-0.20381534488448783,1,-1.0352417342263842,-0.9709282161966492,1,1.6275498102220562,0.4664003253859165,2,2.38101465120036
1.4921321776600132,1,0.4931019839341461,-0.5938942198764012,1,0.20082986369124908,1.4335801260394252,0,-0.41998901581553155
0.6884613374645405,1,-0.5257938281728741,-0.8751229128410449,1,-1.1180388406802024,0.4664003253859165,3,-0.41998901581553155
-0.7280909096545384,1,-0.5257938281728741,0.013379499509922859,1,0.18888313652524827,-0.500779475267592,0,-0.41998901581553155
0.8850646742533095,1,-0.5257938281728741,-0.9039181461396802,1,-0.9799518158981977,-1.4679592759211006,2,-0.41998901581553155
-0.12315756568909543,1,-1.0352417342263842,0.3141693495202834,0,-1.1489651694068084,-1.4679592759211006,0,-0.41998901581553155
-2.2000953799704495,1,-0.5257938281728741,7.750878356640958,0,1.8414060525083178,0.4664003253859165,0,2.38101465120036
0.22467910709103425,1,0.4931019839341461,1.9449615184895506,1,1.1879653284028213,0.4664003253859165,0,-0.41998901581553155
-0.5022612883386168,2,0.09585550889153327,-0.5219902360145798,0,0.5505608297330246,0.6794131896821135,4,-0.41998901581553155
0.2095557734918982,1,-1.0352417342263842,0.2722479390058699,1,-0.08972370685735916,1.4335801260394252,0,-0.41998901581553155
-0.37017201447498466,2,1.0025498899876562,0.5463043634856628,1,1.8476737795478657,0.4664003253859165,0,2.38101465120036
1.2490872751035036,1,1.5119977960411664,-0.1594401417165902,0,-0.13390831078686233,0.4664003253859165,2,-0.41998901581553155
0.5170635566743317,2,1.0025498899876562,-0.5663159409896987,0,-0.29650433058727427,-0.500779475267592,0,-0.41998901581553155
-0.8944475792450352,1,1.0025498899876562,0.3540181683821831,0,-0.5380218016678572,-0.500779475267592,0,-0.41998901581553155
